PLAYER_ID,PLAYER_NAME,TEAM_ID,MIN,RAPTOR_OFF,RAPTOR_DEF,RAPTOR_TOTAL
1628392,Isaiah Hartenstein,1610612760,24.183984346156684,2.276415124371264,1.3284719903111581,3.6048871146824224
1628396,Tony Bradley,1610612737,10.933631557543716,0.36288515202114635,-1.7253526593216753,-1.3624675073005288
1628398,Kyle Kuzma,1610612749,26.2,1.0839649800000017,-0.9157519680000002,0.1682130120000015
1628401,Derrick White,1610612738,34.24811389632514,2.10842572028231,0.2326953534913609,2.3411210737736705
1628404,Josh Hart,1610612752,30.748859934853417,1.794485368571428,0.6073685755905078,2.4018539441619358
1628415,Dillon Brooks,1610612756,30.955994815294876,1.6618347712767374,-1.3925221927163531,0.26931257856038426
1628418,Thomas Bryant,1610612739,11.882318271119843,1.196739960196466,-0.2905386646051089,0.906201295591357
1628420,Monte Morris,1610612754,10.8,-1.91464584,-1.5941204959999997,-3.508766336
1628436,Luke Kornet,1610612759,20.390504451038577,2.3163121786646887,0.11741507591691505,2.433727254581604
1628449,Chris Boucher,1610612738,10.5,-4.44164578,3.5300053280000006,-0.9116404519999994
1628467,Maxi Kleber,1610612747,10.520948366701791,-2.1188015908956794,0.002083587397260764,-2.1167180034984185
1628502,Nigel Hayes-Davis,1610612756,7.2,-4.485294499999999,-0.02874402000000008,-4.51403852
1628960,Grayson Allen,1610612756,28.55161290322581,3.463977291827954,-0.5277090082150536,2.9362682836129004
1628963,Marvin Bagley III,1610612742,20.0,3.0651194199999994,-0.7549233920000006,2.3101960279999987
1628964,Mo Bamba,1610612762,11.0,-3.3426886,0.1699944999999997,-3.1726941
1628969,Mikal Bridges,1610612752,32.53460317460317,3.1361716096190464,0.00250249527619123,3.138674104895238
1628970,Miles Bridges,1610612766,31.0,2.4123951400000014,-1.0480498639999993,1.364345276000002
1628971,Bruce Brown,1610612743,24.125108634044963,-0.015621662807480674,0.24226951602569485,0.22664785321821418
1628973,Jalen Brunson,1610612752,35.10558348414773,6.113941337903346,-2.3236610178690253,3.7902803200343205
1628975,Jevon Carter,1610612753,16.19694027323021,0.501108797922547,-0.22930724207293654,0.2718015558496105
1628976,Wendell Carter Jr.,1610612753,29.72216494845361,0.9623649981030966,-0.06228953838762871,0.9000754597154679
1628978,Donte DiVincenzo,1610612750,30.16266996291718,1.7267560599505614,0.16589197520395596,1.8926480351545174
1628983,Shai Gilgeous-Alexander,1610612760,33.646713551528265,9.954107875444958,-1.2172264933206065,8.736881382124352
1628988,Aaron Holiday,1610612745,13.495681415929203,-0.10758027996459879,-1.3081576713982297,-1.4157379513628285
1628989,Kevin Huerter,1610612765,22.118460575719652,1.0016297516896135,0.12235884312891135,1.1239885948185249
1628991,Jaren Jackson Jr.,1610612762,30.300000000000004,0.8325319000000042,0.5514139199999999,1.383945820000004
1628997,Caleb Martin,1610612742,14.8,-1.2848216399999985,0.48788344400000083,-0.7969381959999977
1628998,Cody Martin,1610612754,13.8,-7.511119699999999,3.9472651,-3.563854599999999
1629001,De'Anthony Melton,1610612744,23.0,0.5478855200000046,0.9226404680000007,1.4705259880000052
1629004,Svi Mykhailiuk,1610612762,23.1,1.7638340200000016,-1.869062152,-0.10522813199999836
1629006,Josh Okogie,1610612745,17.4,-0.29143873571428514,0.2653075057142867,-0.02613122999999845
1629008,Michael Porter Jr.,1610612751,32.5,4.219268420000002,-0.9106559119999997,3.3086125080000026
1629011,Mitchell Robinson,1610612752,19.032727272727275,1.9721516810909112,2.0025113342545446,3.974663015345456
1629012,Collin Sexton,1610612741,23.7,3.6544062800000052,-1.238085368,2.416320912000005
1629013,Landry Shamet,1610612752,21.88156235583577,1.4962902269567915,-1.5586787025711215,-0.06238847561433003
1629014,Anfernee Simons,1610612741,24.9,2.693840960000002,-2.192316796,0.5015241640000019
1629018,Gary Trent Jr.,1610612749,21.2,0.020581559999998777,-1.7342905759999994,-1.7137090160000006
1629020,Jarred Vanderbilt,1610612747,16.887843921960982,-1.3192099858279143,1.0951492728540941,-0.22406071297382013
1629021,Moritz Wagner,1610612753,11.64156378600823,0.8434328200823056,-0.8138625880987664,0.02957023198353914
1629023,P.J. Washington,1610612742,31.0,-0.46436803999999676,0.6499125639999995,0.18554452400000276
1629026,Kenrich Williams,1610612760,15.066185567010308,1.0344629504742295,-0.8311479462432984,0.20331500423093118
1629027,Trae Young,1610612764,25.600000000000005,6.345697040000006,-2.292003083999999,4.053693956000007
1629028,Deandre Ayton,1610612747,27.36515110992244,1.7353667802353583,-0.14052543080502805,1.5948413494303302
1629029,Luka Dončić,1610612747,35.8,7.793143380000001,-0.43313978799999875,7.360003592000002
1629048,Goga Bitadze,1610612753,15.097348986934291,1.820719717534559,1.106404681923878,2.927124399458437
1629057,Robert Williams III,1610612757,17.54666189368176,1.9616651982351911,2.065602835427959,4.02726803366315
1629060,Rui Hachimura,1610612747,30.020827562326872,1.595210289380193,-1.0489462226378115,0.5462640667423815
1629111,Jock Landale,1610612737,22.1,2.5511659799999995,-1.2276883479999987,1.3234776320000008
1629130,Duncan Robinson,1610612765,27.723005655155816,2.3311318387117503,-1.205458761755906,1.1256730769558443
1629162,Jordan McLaughlin,1610612759,6.274345549738221,1.1129510520418866,0.6859698723350792,1.798920924376966
1629216,Gabe Vincent,1610612737,16.494839638157895,-0.7872122901398004,-1.3956560538437497,-2.18286834398355
1629234,Drew Eubanks,1610612758,13.1,-0.8952031199999991,0.06302793200000051,-0.8321751879999986
1629312,Haywood Highsmith,1610612756,12.189041095890412,3.5554595397260305,-1.1859765824657533,2.369482957260277
1629599,Amir Coffey,1610612756,10.583192940232651,0.1124379888327321,-1.8451221932434818,-1.7326842044107498
1629610,DaQuan Jeffries,1610612758,20.0,5.431719120000004,-1.9522521119999992,3.4794670080000047
1629611,Terance Mann,1610612751,24.3,0.5062590199999986,-0.9611715319999992,-0.4549125120000006
1629614,Andrew Nembhard,1610612754,31.300000000000004,3.912900039999998,-1.7372837839999988,2.175616255999999
1629618,Jalen Pickett,1610612743,16.02733564013841,0.43303120778546855,-1.6237717022491343,-1.1907404944636657
1629622,Max Strus,1610612739,25.631304347826084,0.9976980095652195,-0.8393840542608688,0.15831395530435066
1629627,Zion Williamson,1610612740,29.7,5.264806440000002,-1.3080263439999995,3.9567800960000024
1629628,RJ Barrett,1610612761,31.43891891891892,3.077890983090097,-1.2139432031603608,1.8639477799297361
1629630,Ja Morant,1610612763,28.4,2.4816279400000023,-1.5278922439999996,0.9537356960000027
1629631,De'Andre Hunter,1610612758,26.1,0.09623362000000169,-1.2714775920000005,-1.1752439719999987
1629632,Coby White,1610612766,25.0,2.7405603200000046,-2.4029565119999994,0.3376038080000052
1629634,Brandon Clarke,1610612763,10.2,-0.5748898599999976,1.2468341759999997,0.671944316000002
1629636,Darius Garland,1610612746,29.9,3.9740717599999993,-1.883049176,2.091022583999999
1629637,Jaxson Hayes,1610612747,18.062182667055737,2.458273952833383,-0.38121747177297927,2.0770564810604037
1629638,Nickeil Alexander-Walker,1610612737,33.550766609880746,3.234953981805793,-0.8486165352759797,2.3863374465298133
1629639,Tyler Herro,1610612748,31.3,3.700432880000001,-1.502143867999998,2.1982890120000027
1629640,Keldon Johnson,1610612759,22.824763598913957,2.7230953734126015,-1.3723985943799268,1.3506967790326747
1629645,Kevin Porter Jr.,1610612749,33.2,3.731606400000004,1.2677173800000001,4.9993237800000045
1629646,Charles Bassey,1610612744,11.7,2.782657440000001,0.5034287160000003,3.286086156000001
1629651,Nic Claxton,1610612751,27.799999999999997,2.336787960000005,-0.05630025599999929,2.2804877040000058
1629652,Luguentz Dort,1610612760,26.574641564083997,-0.9689264582186791,-0.16685685907023828,-1.1357833172889173
1629655,Daniel Gafford,1610612742,21.7,1.4178188400000027,0.989712316,2.407531156000003
1629656,Quentin Grimes,1610612755,28.675099056411092,1.1903009940835738,-0.8396965728375478,0.350604421246026
1629660,Ty Jerome,1610612763,22.6,9.177312500000001,-1.6610177600000013,7.516294739999999
1629661,Cameron Johnson,1610612743,30.561060209424085,2.068345889319373,-0.9070021271649216,1.1613437621544516
1629673,Jordan Poole,1610612740,23.9,0.4733704200000003,-1.7635288919999992,-1.290158471999999
1629674,Neemias Queta,1610612738,25.036424543307472,2.3173533669282316,1.1841187075463446,3.5014720744745764
1629675,Naz Reid,1610612750,26.21071382636656,0.5834092440771717,0.6411998415639872,1.224609085641159
1629680,Matisse Thybulle,1610612757,15.730607651912976,0.3030154211102774,4.369980824633157,4.672996245743435
1629684,Grant Williams,1610612766,19.8,0.5691691400000011,-0.675160884,-0.10599174399999889
1629723,John Konchar,1610612762,19.9,0.58410216,2.725812324,3.309914484
1629726,Garrison Mathews,1610612754,13.1,1.3214306800000006,-1.157339628,0.16409105200000074
1629731,Dean Wade,1610612739,22.62014108925689,0.18387054662880492,0.14971815378752953,0.3335887004163345
1629750,Javonte Green,1610612765,17.13072625698324,0.9232406060335179,1.456757618391063,2.3799982244245808
1630162,Anthony Edwards,1610612750,34.657421716144775,4.603811488743389,-0.846024906169988,3.7577865825734014
1630163,LaMelo Ball,1610612766,28.0,4.5756427600000045,-0.8743534760000002,3.701289284000004
1630164,James Wiseman,1610612754,14.6,-3.702830180000001,-2.831086312,-6.533916492000001
1630165,Killian Hayes,1610612758,17.6,-1.3422720399999988,0.6124201440000002,-0.7298518959999986
